POS,Nombre d'apparitions,Frequence d'apparition
n(sing),25,0.13298
adv(gener),21,0.1117
"pron(pers,1,sing)",17,0.09043
"v(fin,pres,aux_cop)",13,0.06915
v(infin),13,0.06915
adp(),12,0.06383
adj(),9,0.04787
"v(fin,pres,lex)",8,0.04255
pron(poss),8,0.04255
adv(neg),8,0.04255
conj(coord),6,0.03191
"v(participle,past)",5,0.0266
"pron(pers,3,sing)",5,0.0266
conj(subord),5,0.0266
pron(dem),4,0.02128
num(indef),4,0.02128
n(prop),3,0.01596
pronadv(dem),3,0.01596
art(indef),2,0.01064
n(plu),2,0.01064
"v(fin,past,lex)",2,0.01064
pronadv(prep),2,0.01064
art(def)+n(sing),1,0.00532
conj(comp),1,0.00532
adv(resum),1,0.00532
"pron(pers,3,plu)",1,0.00532
adv(),1,0.00532
"pron(pers,2,plu)",1,0.00532
"pron(rel)+pron(pers,3,sing)",1,0.00532
adv(inter),1,0.00532
interj(),1,0.00532
art(def),1,0.00532
pron(rel),1,0.00532
