POS,Nombre d'apparitions,Frequence d'apparition
n(sing),63,0.19874
"v(fin,pres,lex)",23,0.07256
adj(),21,0.06625
adv(gener),20,0.06309
conj(coord),18,0.05678
v(infin),18,0.05678
adp(),17,0.05363
punc(quest),15,0.04732
art(def),13,0.04101
"v(fin,pres,aux_cop)",12,0.03785
pron(poss),9,0.02839
pron(dem),7,0.02208
"pron(pers,2,plu)",6,0.01893
"pron(pers,2,sing)",6,0.01893
art(indef),5,0.01577
n(plu),5,0.01577
adv(dem),5,0.01577
pron(indef),4,0.01262
interj(),4,0.01262
conj(subord),4,0.01262
v(imp),4,0.01262
"v(participle,past)",4,0.01262
adv(neg),4,0.01262
pronadv(dem),3,0.00946
"pron(pers,3,sing)+v(fin,pres,aux_cop)",3,0.00946
"pron(pers,1,sing)",2,0.00631
n(prop),2,0.00631
adv(),2,0.00631
pronadv(prep),2,0.00631
pron(rel),2,0.00631
adv(inter),1,0.00315
art(def)+n(sing),1,0.00315
"v(infin,subs)",1,0.00315
"pron(pers,3,sing)+pron(pers,1,sing)+v(fin,pres,lex)",1,0.00315
adp()+art(def),1,0.00315
pronadv(rel),1,0.00315
"v(fin,pres,aux_cop)+pron(pers,1,plu)",1,0.00315
conj(comp),1,0.00315
"pron(pers,3,plu)+v(fin,pres,aux_cop)",1,0.00315
"v(fin,pres,aux_cop)+pron(pers,3,plu)",1,0.00315
"pron(pers,3,sing)",1,0.00315
"pron(pers,3,plu)",1,0.00315
"pron(pers,1,plu)",1,0.00315
"pron(pers,3,sing)+conj(neg)",1,0.00315
