POS,Nombre d'apparitions,Frequence d'apparition
n(sing),65,0.23132
"v(fin,pres,aux_cop)",25,0.08897
adp(),21,0.07473
"v(fin,pres,lex)",16,0.05694
art(def),16,0.05694
adv(gener),15,0.05338
pron(poss),13,0.04626
v(infin),12,0.0427
adj(),11,0.03915
conj(coord),10,0.03559
"pron(pers,1,plu)",9,0.03203
n(prop),7,0.02491
art(indef),7,0.02491
"pron(pers,2,sing)",7,0.02491
"v(participle,past)",6,0.02135
conj(subord),5,0.01779
pron(dem),4,0.01423
adv(neg),4,0.01423
adv(dem),4,0.01423
interj(),4,0.01423
"pron(pers,3,sing)",3,0.01068
pron(rel),2,0.00712
n(plu),2,0.00712
"v(fin,past,aux_cop)",2,0.00712
pron(indef),2,0.00712
v(imp),2,0.00712
"pron(pers,1,sing)",1,0.00356
"pron(pers,2,plu)",1,0.00356
"pron(refl,2,sing)",1,0.00356
adv(indef),1,0.00356
conj(comp),1,0.00356
"pron(pers,3,sing)+pron(indef)",1,0.00356
n(sing)+adp(),1,0.00356
