POS,Nombre d'apparitions,Frequence d'apparition
n(sing),39,0.29323
adj(),13,0.09774
pron(poss),9,0.06767
"v(fin,pres,lex)",9,0.06767
conj(coord),9,0.06767
adp(),8,0.06015
v(imp),5,0.03759
adv(gener),5,0.03759
"pron(pers,1,plu)",5,0.03759
"pron(pers,2,sing)",4,0.03008
n(prop),3,0.02256
"v(participle,past)",3,0.02256
punc(quest),3,0.02256
n(plu),3,0.02256
art(def),2,0.01504
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.01504
num(indef),2,0.01504
pron(rel),1,0.00752
adv(dem),1,0.00752
conj(subord),1,0.00752
interj(),1,0.00752
"v(fin,past,aux_cop)",1,0.00752
art(indef),1,0.00752
"v(fin,pres,lex)+pron(pers,2,plu)+pron(pers,3,sing)",1,0.00752
"v(fin,pres,aux_cop)",1,0.00752
"pron(pers,2,plu)",1,0.00752
