POS,Nombre d'apparitions,Frequence d'apparition
n(sing),75,0.21008
adp(),31,0.08683
"v(fin,pres,lex)",22,0.06162
conj(coord),21,0.05882
adj(),17,0.04762
adv(gener),14,0.03922
n(prop),14,0.03922
pron(poss),13,0.03641
art(indef),11,0.03081
"v(participle,past)",10,0.02801
adv(neg),9,0.02521
"pron(pers,3,sing)",9,0.02521
interj(),9,0.02521
"v(fin,pres,aux_cop)",9,0.02521
pron(dem),7,0.01961
art(def),7,0.01961
v(infin),6,0.01681
"v(fin,past,lex)",6,0.01681
conj(subord),5,0.01401
"pron(pers,3,plu)",5,0.01401
"pron(pers,2,plu)",5,0.01401
pron(rel),5,0.01401
num(indef),4,0.0112
n(plu),4,0.0112
"pron(pers,1,sing)",4,0.0112
adv(dem),4,0.0112
pron(indef),3,0.0084
misc(),3,0.0084
"pron(pers,2,sing)",3,0.0084
pronadv(rel),3,0.0084
v(imp),2,0.0056
adv(resum),2,0.0056
punc(quest),2,0.0056
adp()+art(def),2,0.0056
"pron(pers,3,sing)+adv(neg)",1,0.0028
"v(fin,past,aux_cop)",1,0.0028
n(sing)+art(def),1,0.0028
n(plu)+art(def),1,0.0028
num(card),1,0.0028
"pron(dem)+v(fin,pres,aux_cop)",1,0.0028
art(def)+n(sing),1,0.0028
adv(rel),1,0.0028
pronadv(dem),1,0.0028
v(prtcl),1,0.0028
"v(fin,past,lex)+pron(pers,3,sing)",1,0.0028
