POS,Nombre d'apparitions,Frequence d'apparition
n(sing),82,0.15922
adp(),47,0.09126
adv(gener),34,0.06602
v(infin),25,0.04854
conj(coord),25,0.04854
pron(poss),24,0.0466
n(prop),23,0.04466
adj(),23,0.04466
"v(fin,past,lex)",21,0.04078
n(plu),19,0.03689
"pron(pers,3,sing)",16,0.03107
"v(fin,pres,aux_cop)",16,0.03107
art(def),14,0.02718
"pron(pers,1,sing)",13,0.02524
"v(fin,pres,lex)",13,0.02524
"v(participle,past)",13,0.02524
art(indef),12,0.0233
"v(fin,past,aux_cop)",9,0.01748
adv(neg),9,0.01748
conj(subord),8,0.01553
interj(),7,0.01359
pron(dem),7,0.01359
pron(indef),6,0.01165
"pron(pers,2,plu)",6,0.01165
"pron(pers,3,plu)",5,0.00971
adv(dem),4,0.00777
pron(rel),4,0.00777
num(indef),4,0.00777
v(imp),3,0.00583
"pron(pers,2,sing)",3,0.00583
"pron(pers,3,sing)+conj(subord)",2,0.00388
adp()+art(def),2,0.00388
pron(inter),2,0.00388
art(def)+n(plu),1,0.00194
adv(resum),1,0.00194
"pron(refl,3,sing)",1,0.00194
"pron(refl,1,sing)",1,0.00194
pronadv(rel),1,0.00194
num(card),1,0.00194
pron(rel)+pronadv(pers),1,0.00194
conj(subord)+pron(dem),1,0.00194
pronadv(dem),1,0.00194
art(def)+n(sing),1,0.00194
v(prtcl),1,0.00194
pronadv(prep),1,0.00194
pronadv(inter),1,0.00194
"v(fin,pres,lex)+pron(pers,3,sing)+pron(pers,3,sing)",1,0.00194
