POS,Nombre d'apparitions,Frequence d'apparition
n(sing),23,0.13772
adp(),14,0.08383
"v(fin,pres,lex)",12,0.07186
adv(gener),12,0.07186
v(infin),11,0.06587
adj(),11,0.06587
art(def),9,0.05389
pron(poss),9,0.05389
conj(coord),9,0.05389
"v(fin,pres,aux_cop)",7,0.04192
conj(subord),5,0.02994
n(plu),4,0.02395
"pron(pers,3,sing)",4,0.02395
n(prop),4,0.02395
v(imp),3,0.01796
pron(dem),3,0.01796
pron(indef),3,0.01796
interj(),2,0.01198
"pron(pers,1,sing)",2,0.01198
adv(neg),2,0.01198
"pron(pers,1,plu)",2,0.01198
"pron(pers,2,plu)",2,0.01198
pron(rel),2,0.01198
adv(dem),2,0.01198
misc(),1,0.00599
"pron(pers,2,sing)",1,0.00599
num(indef),1,0.00599
punc(quest),1,0.00599
"pron(refl,3,sing)",1,0.00599
"conj(subord)+pron(pers,3,sing)",1,0.00599
"v(fin,past,aux_cop)",1,0.00599
pron(inter),1,0.00599
num(card),1,0.00599
"pron(indef)+v(fin,pres,lex)",1,0.00599
