POS,Nombre d'apparitions,Frequence d'apparition
n(sing),28,0.17284
adp(),19,0.11728
"v(fin,pres,aux_cop)",14,0.08642
adj(),9,0.05556
"pron(pers,1,sing)",8,0.04938
"v(fin,pres,lex)",7,0.04321
v(infin),7,0.04321
"pron(pers,3,sing)",6,0.03704
"v(participle,past)",6,0.03704
conj(coord),5,0.03086
adv(neg),5,0.03086
num(indef),5,0.03086
n(plu),4,0.02469
pron(dem),4,0.02469
art(indef),4,0.02469
n(prop),3,0.01852
pron(rel),3,0.01852
art(def),3,0.01852
adv(gener),3,0.01852
adv(inter),2,0.01235
pron(indef),2,0.01235
"pron(pers,2,plu)",2,0.01235
pron(poss),2,0.01235
adv(dem),2,0.01235
pronadv(dem),1,0.00617
"pron(pers,3,plu)",1,0.00617
adv(rel),1,0.00617
interj(),1,0.00617
conj(subord),1,0.00617
adv(indef),1,0.00617
pron(inter),1,0.00617
punc(quest),1,0.00617
adp()+art(def),1,0.00617
