POS,Nombre d'apparitions,Frequence d'apparition
n(sing),30,0.16949
adp(),17,0.09605
adv(gener),16,0.0904
"v(fin,pres,aux_cop)",12,0.0678
art(def),12,0.0678
v(infin),11,0.06215
conj(coord),10,0.0565
adv(neg),9,0.05085
"v(fin,pres,lex)",9,0.05085
"v(participle,past)",7,0.03955
n(plu),6,0.0339
pron(poss),4,0.0226
adj(),4,0.0226
pron(rel),4,0.0226
"pron(pers,3,sing)",3,0.01695
art(indef),3,0.01695
n(prop),2,0.0113
conj(subord),2,0.0113
num(indef),2,0.0113
pronadv(prep),2,0.0113
adv(dem),2,0.0113
"pron(pers,1,plu)",2,0.0113
adv(resum),1,0.00565
"v(participle,pres)",1,0.00565
v(imp),1,0.00565
pron(dem),1,0.00565
"v(fin,past,aux_cop)",1,0.00565
"pron(pers,3,plu)",1,0.00565
"pron(pers,1,sing)",1,0.00565
"v(fin,past,lex)",1,0.00565
