POS,Nombre d'apparitions,Frequence d'apparition
n(sing),69,0.17692
adp(),40,0.10256
conj(coord),24,0.06154
v(infin),20,0.05128
adv(gener),20,0.05128
adj(),17,0.04359
art(def),14,0.0359
"pron(pers,2,plu)",12,0.03077
pron(poss),12,0.03077
"v(fin,pres,aux_cop)",11,0.02821
art(indef),11,0.02821
n(plu),11,0.02821
n(prop),11,0.02821
"pron(pers,1,sing)",9,0.02308
"v(participle,past)",8,0.02051
"v(fin,past,aux_cop)",8,0.02051
pron(dem),8,0.02051
"v(fin,pres,lex)",8,0.02051
conj(subord),7,0.01795
num(indef),7,0.01795
pron(indef),6,0.01538
adv(neg),6,0.01538
"pron(pers,3,sing)",5,0.01282
adv(dem),4,0.01026
v(imp),4,0.01026
"v(fin,past,lex)",4,0.01026
pronadv(rel),3,0.00769
adv(resum),3,0.00769
num(card),3,0.00769
"pron(refl,3,sing)",2,0.00513
adv(indef),2,0.00513
pronadv(dem),2,0.00513
pron(rel),2,0.00513
v(prtcl),2,0.00513
interj(),1,0.00256
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00256
"pron(indef)+v(fin,pres,lex)",1,0.00256
"conj(comp)+pron(pers,1,sing)",1,0.00256
"pron(pers,2,sing)",1,0.00256
"pron(pers,3,plu)",1,0.00256
"conj(subord)+pron(pers,1,sing)",1,0.00256
"pron(pers,1,plu)",1,0.00256
"pronadv(pers)+pron(pers,3,sing)",1,0.00256
misc(),1,0.00256
"v(fin,pres,lex)+pron(pers,1,sing)",1,0.00256
"pron(refl,2,sing)",1,0.00256
pronadv(prep),1,0.00256
conj(comp),1,0.00256
pron(dem)+adv(neg),1,0.00256
