POS,Nombre d'apparitions,Frequence d'apparition
n(sing),71,0.16945
adv(gener),39,0.09308
"v(fin,pres,aux_cop)",32,0.07637
adp(),24,0.05728
"v(participle,past)",23,0.05489
adj(),22,0.05251
conj(coord),18,0.04296
pron(poss),17,0.04057
art(def),16,0.03819
v(infin),16,0.03819
"v(fin,pres,lex)",15,0.0358
n(prop),12,0.02864
"v(fin,past,lex)",10,0.02387
pron(dem),9,0.02148
"pron(pers,3,sing)",9,0.02148
"pron(pers,2,plu)",8,0.01909
adv(neg),7,0.01671
n(plu),6,0.01432
"pron(pers,1,sing)",6,0.01432
"v(fin,past,aux_cop)",6,0.01432
pron(rel),6,0.01432
conj(subord),6,0.01432
pron(indef),5,0.01193
v(imp),4,0.00955
"pron(pers,1,plu)",4,0.00955
misc(),4,0.00955
art(indef),4,0.00955
interj(),2,0.00477
adv(dem),2,0.00477
"pron(pers,2,sing)",2,0.00477
num(indef),2,0.00477
adv(resum),2,0.00477
n(sing)+art(def),1,0.00239
adv(inter),1,0.00239
art(def)+n(sing),1,0.00239
conj(comp),1,0.00239
"pron(pers,3,sing)+conj(subord)",1,0.00239
num(card),1,0.00239
"pron(pers,3,plu)",1,0.00239
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.00239
adv(indef),1,0.00239
adp()+art(def),1,0.00239
