POS,Nombre d'apparitions,Frequence d'apparition
n(sing),67,0.17914
adp(),26,0.06952
adv(gener),26,0.06952
"v(fin,pres,lex)",21,0.05615
adj(),20,0.05348
v(infin),17,0.04545
"v(fin,pres,aux_cop)",17,0.04545
pron(poss),16,0.04278
conj(coord),12,0.03209
n(plu),11,0.02941
art(def),11,0.02941
"v(participle,past)",11,0.02941
art(indef),10,0.02674
"pron(pers,3,sing)",9,0.02406
adv(neg),9,0.02406
"pron(pers,2,plu)",9,0.02406
interj(),9,0.02406
conj(subord),6,0.01604
num(indef),6,0.01604
n(prop),6,0.01604
"pron(pers,1,plu)",5,0.01337
adv(dem),5,0.01337
"pron(pers,1,sing)",4,0.0107
"v(fin,past,aux_cop)",3,0.00802
pron(rel),3,0.00802
art(def)+n(sing),3,0.00802
misc(),3,0.00802
"v(fin,past,lex)",3,0.00802
pron(dem),2,0.00535
num(card),2,0.00535
v(imp),2,0.00535
pronadv(dem),2,0.00535
pron(indef),2,0.00535
"pron(pers,2,sing)",2,0.00535
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00267
n(sing)+adp(),1,0.00267
"pron(pers,3,sing)+v(imp)",1,0.00267
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00267
adv(indef),1,0.00267
num(ord),1,0.00267
v(prtcl),1,0.00267
adv(resum),1,0.00267
"v(fin,pres,aux_cop)+pron(pers,3,plu)",1,0.00267
"v(fin,pres,aux_cop)+pron(indef)",1,0.00267
pronadv(rel),1,0.00267
"pron(pers,2,plu)+pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00267
adv(inter),1,0.00267
adj(subs),1,0.00267
