POS,Nombre d'apparitions,Frequence d'apparition
n(sing),49,0.21778
adp(),20,0.08889
adv(neg),17,0.07556
adv(gener),16,0.07111
"pron(pers,1,sing)",13,0.05778
adj(),12,0.05333
pron(poss),12,0.05333
conj(coord),10,0.04444
v(infin),8,0.03556
"v(fin,pres,lex)",8,0.03556
"v(fin,past,lex)",7,0.03111
n(plu),7,0.03111
conj(subord),5,0.02222
art(indef),5,0.02222
num(indef),3,0.01333
"v(participle,past)",3,0.01333
punc(quest),3,0.01333
art(def),3,0.01333
"v(fin,past,aux_cop)",2,0.00889
n(prop),2,0.00889
pronadv(rel),2,0.00889
"v(fin,pres,aux_cop)",2,0.00889
pronadv(prep),2,0.00889
v(imp),2,0.00889
interj(),2,0.00889
adv(dem),1,0.00444
art(def)+adp(),1,0.00444
pronadv(dem),1,0.00444
"pron(refl,3,sing)",1,0.00444
"conj(subord)+pron(pers,3,plu)",1,0.00444
pron(indef),1,0.00444
art(def)+n(sing),1,0.00444
misc(),1,0.00444
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00444
num(indef)+adp(),1,0.00444
