POS,Nombre d'apparitions,Frequence d'apparition
n(sing),55,0.1567
adv(gener),32,0.09117
adp(),28,0.07977
"v(fin,pres,lex)",27,0.07692
art(def),16,0.04558
adj(),15,0.04274
conj(coord),14,0.03989
"v(fin,pres,aux_cop)",14,0.03989
art(indef),13,0.03704
"pron(pers,1,sing)",13,0.03704
pron(poss),12,0.03419
adv(neg),10,0.02849
v(infin),8,0.02279
"pron(pers,2,plu)",7,0.01994
"pron(pers,3,sing)",7,0.01994
conj(subord),7,0.01994
pron(rel),6,0.01709
n(prop),6,0.01709
"v(participle,past)",6,0.01709
"v(fin,past,lex)",6,0.01709
n(plu),6,0.01709
v(imp),5,0.01425
"pron(pers,2,sing)",4,0.0114
misc(),3,0.00855
num(indef),3,0.00855
pron(indef),3,0.00855
interj(),3,0.00855
adv(resum),3,0.00855
pronadv(dem),2,0.0057
pron(inter),2,0.0057
"pron(pers,2,plu)+v(fin,pres,lex)",2,0.0057
"v(fin,past,aux_cop)",1,0.00285
adv(inter),1,0.00285
"pron(pers,1,sing)+adv(neg)",1,0.00285
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00285
pronadv(prep),1,0.00285
punc(quest),1,0.00285
v(prtcl),1,0.00285
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00285
adp()+art(def),1,0.00285
adv(dem),1,0.00285
pron(dem),1,0.00285
art(def)+adp(),1,0.00285
num(card),1,0.00285
