POS,Nombre d'apparitions,Frequence d'apparition
n(sing),58,0.25217
"pron(pers,1,sing)",21,0.0913
adj(),17,0.07391
pron(poss),14,0.06087
adp(),14,0.06087
n(prop),12,0.05217
adv(gener),12,0.05217
"v(fin,past,aux_cop)",7,0.03043
"v(fin,past,lex)",7,0.03043
"v(participle,past)",6,0.02609
art(indef),6,0.02609
conj(coord),5,0.02174
v(infin),5,0.02174
"v(fin,pres,aux_cop)",4,0.01739
art(def)+n(sing),4,0.01739
art(def),3,0.01304
"pron(pers,3,sing)",3,0.01304
n(plu),3,0.01304
"v(fin,pres,lex)",3,0.01304
interj(),2,0.0087
pron(dem),2,0.0087
"pron(pers,2,sing)",2,0.0087
pron(indef),2,0.0087
"pron(pers,2,plu)",2,0.0087
misc(),2,0.0087
num(indef),2,0.0087
adv(dem),2,0.0087
n(sing)+adp(),1,0.00435
adj()+n(sing),1,0.00435
pron(rel),1,0.00435
"pron(pers,3,sing)+adv(inter)",1,0.00435
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00435
art(def)+adp(),1,0.00435
adv(neg),1,0.00435
n(sing)+art(def),1,0.00435
"pron(pers,3,sing)+conj(coord)",1,0.00435
"pron(pers,2,plu)+v(fin,pres,aux_cop)",1,0.00435
