POS,Nombre d'apparitions,Frequence d'apparition
n(sing),24,0.18321
adp(),15,0.1145
conj(coord),10,0.07634
adj(),8,0.06107
"v(fin,pres,lex)",7,0.05344
adv(gener),7,0.05344
art(def),6,0.0458
"v(participle,past)",5,0.03817
pron(poss),5,0.03817
pron(indef),5,0.03817
"pron(pers,1,sing)",4,0.03053
art(indef),4,0.03053
conj(subord),4,0.03053
"pron(pers,3,sing)",3,0.0229
"v(fin,pres,aux_cop)",3,0.0229
adv(dem),3,0.0229
n(prop),2,0.01527
pron(dem),2,0.01527
adv(neg),2,0.01527
v(imp),2,0.01527
"pron(pers,2,plu)",1,0.00763
"pron(refl,1,sing)",1,0.00763
"pron(pers,2,sing)",1,0.00763
n(plu),1,0.00763
"pron(pers,3,plu)",1,0.00763
interj(),1,0.00763
pron(rel),1,0.00763
art(def)+adj(),1,0.00763
n(sing)+art(def),1,0.00763
v(infin),1,0.00763
