POS,Nombre d'apparitions,Frequence d'apparition
n(sing),57,0.16379
"pron(pers,1,sing)",31,0.08908
adp(),25,0.07184
"v(fin,pres,aux_cop)",23,0.06609
"v(fin,pres,lex)",19,0.0546
pron(poss),18,0.05172
adj(),17,0.04885
adv(gener),17,0.04885
"v(participle,past)",14,0.04023
art(indef),13,0.03736
adv(dem),9,0.02586
v(infin),9,0.02586
conj(subord),9,0.02586
"v(fin,past,aux_cop)",8,0.02299
n(prop),8,0.02299
art(def),8,0.02299
n(plu),8,0.02299
adv(neg),7,0.02011
conj(coord),7,0.02011
pron(rel),6,0.01724
interj(),5,0.01437
"pron(pers,3,sing)",4,0.01149
misc(),3,0.00862
pron(indef),3,0.00862
num(card),2,0.00575
adv(resum),2,0.00575
adv(inter),2,0.00575
"pron(pers,2,plu)",2,0.00575
n(sing)+art(def),2,0.00575
v(imp),2,0.00575
pron(inter),1,0.00287
num(ord),1,0.00287
"pron(refl,1,sing)",1,0.00287
pronadv(rel),1,0.00287
"pron(pers,3,plu)",1,0.00287
num(indef),1,0.00287
conj(comp),1,0.00287
pron(dem),1,0.00287
