POS,Nombre d'apparitions,Frequence d'apparition
n(sing),35,0.19337
adp(),14,0.07735
v(infin),11,0.06077
"pron(pers,1,plu)",10,0.05525
"pron(pers,2,plu)",9,0.04972
conj(coord),9,0.04972
adj(),9,0.04972
"v(fin,pres,lex)",8,0.0442
v(imp),7,0.03867
pron(poss),7,0.03867
"pron(pers,1,sing)",7,0.03867
"v(fin,pres,aux_cop)",7,0.03867
art(def),6,0.03315
adv(neg),6,0.03315
adv(gener),6,0.03315
"v(participle,past)",4,0.0221
num(indef),4,0.0221
"pron(pers,3,sing)",3,0.01657
interj(),3,0.01657
conj(subord),3,0.01657
pron(dem),3,0.01657
adv(resum),2,0.01105
n(prop),2,0.01105
n(plu),2,0.01105
misc(),1,0.00552
"v(fin,past,aux_cop)",1,0.00552
"pron(pers,3,plu)",1,0.00552
"v(fin,past,lex)",1,0.00552
