POS,Nombre d'apparitions,Frequence d'apparition
n(sing),51,0.18681
adp(),28,0.10256
pron(poss),22,0.08059
adj(),20,0.07326
adv(gener),14,0.05128
v(infin),12,0.04396
n(prop),12,0.04396
"v(fin,pres,aux_cop)",9,0.03297
conj(coord),9,0.03297
"pron(pers,2,plu)",8,0.0293
"pron(pers,1,sing)",7,0.02564
"pron(pers,3,sing)",6,0.02198
"v(fin,pres,lex)",6,0.02198
art(def),6,0.02198
art(indef),6,0.02198
"v(fin,past,lex)",6,0.02198
num(indef),4,0.01465
n(plu),4,0.01465
conj(subord),4,0.01465
adv(dem),4,0.01465
v(imp),4,0.01465
"pron(pers,2,sing)",4,0.01465
"pron(pers,3,plu)",3,0.01099
num(card),3,0.01099
interj(),3,0.01099
"v(fin,past,aux_cop)",2,0.00733
pron(rel),2,0.00733
"v(participle,past)",2,0.00733
adv(resum),2,0.00733
adv(neg),1,0.00366
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00366
"pron(rel)+pron(pers,3,sing)",1,0.00366
"pron(pers,1,plu)",1,0.00366
"v(fin,pres,lex)+pron(rel)",1,0.00366
conj(comp),1,0.00366
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00366
"v(fin,pres,aux_cop)+pron(indef)+pron(pers,3,plu)",1,0.00366
"v(fin,past,lex)+pron(pers,3,plu)",1,0.00366
pron(dem),1,0.00366
