POS,Nombre d'apparitions,Frequence d'apparition
n(sing),50,0.26882
adp(),17,0.0914
adv(gener),15,0.08065
art(def),11,0.05914
adj(),10,0.05376
pron(poss),8,0.04301
conj(coord),8,0.04301
"v(fin,pres,lex)",8,0.04301
"v(fin,pres,aux_cop)",7,0.03763
"pron(pers,3,sing)",7,0.03763
"v(participle,past)",6,0.03226
v(infin),6,0.03226
adv(neg),4,0.02151
conj(subord),4,0.02151
pron(indef),3,0.01613
adv(dem),3,0.01613
interj(),2,0.01075
pron(rel),2,0.01075
pron(dem),2,0.01075
v(imp),2,0.01075
"pron(pers,1,sing)",2,0.01075
misc(),1,0.00538
"v(fin,past,aux_cop)",1,0.00538
num(indef),1,0.00538
"pron(pers,2,sing)",1,0.00538
n(prop),1,0.00538
art(indef),1,0.00538
n(plu),1,0.00538
"pron(refl,3,sing)",1,0.00538
"pron(pers,1,plu)",1,0.00538
