POS,Nombre d'apparitions,Frequence d'apparition
n(sing),57,0.20578
adp(),26,0.09386
adj(),25,0.09025
adv(gener),20,0.0722
v(infin),18,0.06498
"v(fin,pres,aux_cop)",18,0.06498
conj(coord),15,0.05415
art(def),12,0.04332
"v(participle,past)",9,0.03249
n(plu),9,0.03249
"v(fin,pres,lex)",8,0.02888
v(imp),8,0.02888
adv(dem),7,0.02527
pron(poss),7,0.02527
pron(dem),6,0.02166
art(indef),4,0.01444
"pron(pers,2,plu)",3,0.01083
"pron(pers,3,sing)+v(fin,pres,aux_cop)",3,0.01083
"pron(pers,1,sing)",2,0.00722
pron(rel),2,0.00722
"pron(pers,1,plu)",2,0.00722
"v(fin,past,lex)",2,0.00722
pron(inter),2,0.00722
"pron(pers,3,sing)+conj(subord)",2,0.00722
conj(subord),1,0.00361
"pron(pers,3,sing)",1,0.00361
punc(quest),1,0.00361
"pron(pers,3,plu)",1,0.00361
adv(neg),1,0.00361
num(indef),1,0.00361
pronadv(dem),1,0.00361
num(card),1,0.00361
art(def)+adp(),1,0.00361
adv(gener)+adv(gener),1,0.00361
