POS,Nombre d'apparitions,Frequence d'apparition
n(sing),44,0.18723
adv(gener),18,0.0766
"v(fin,pres,aux_cop)",17,0.07234
adp(),16,0.06809
adj(),15,0.06383
conj(coord),15,0.06383
art(def),10,0.04255
v(infin),10,0.04255
"v(fin,pres,lex)",9,0.0383
pron(poss),8,0.03404
"pron(pers,1,sing)",8,0.03404
"v(participle,past)",8,0.03404
num(indef),7,0.02979
n(prop),5,0.02128
n(plu),5,0.02128
art(indef),4,0.01702
"pron(pers,3,sing)",4,0.01702
conj(subord),3,0.01277
"pron(pers,2,plu)",3,0.01277
adv(resum),3,0.01277
adv(neg),3,0.01277
"pron(pers,3,plu)",2,0.00851
pron(dem),2,0.00851
v(prtcl),2,0.00851
"v(fin,past,lex)+pron(indef)",1,0.00426
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00426
v(imp),1,0.00426
conj(subord)+pron(indef),1,0.00426
pron(indef),1,0.00426
punc(quest),1,0.00426
pron(rel),1,0.00426
num(ord),1,0.00426
art(def)+n(sing),1,0.00426
"pron(pers,2,sing)",1,0.00426
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00426
pronadv(dem),1,0.00426
"pron(refl,2,plu)",1,0.00426
"pron(indef)+v(fin,pres,aux_cop)",1,0.00426
