POS,Nombre d'apparitions,Frequence d'apparition
n(sing),84,0.1875
adp(),35,0.07812
conj(coord),33,0.07366
"v(fin,pres,lex)",32,0.07143
adv(gener),30,0.06696
adj(),29,0.06473
art(def),20,0.04464
"v(fin,pres,aux_cop)",17,0.03795
n(prop),15,0.03348
"pron(pers,1,sing)",14,0.03125
v(infin),12,0.02679
art(indef),10,0.02232
pron(indef),8,0.01786
"v(participle,past)",8,0.01786
pron(dem),8,0.01786
"pron(pers,2,plu)",7,0.01562
n(plu),7,0.01562
pron(poss),7,0.01562
adv(dem),6,0.01339
conj(comp),6,0.01339
"pron(pers,3,sing)",6,0.01339
conj(subord),5,0.01116
interj(),5,0.01116
adv(neg),5,0.01116
pronadv(dem),4,0.00893
v(imp),4,0.00893
"v(fin,past,lex)",3,0.0067
pron(rel),3,0.0067
"v(fin,past,aux_cop)",3,0.0067
num(indef),3,0.0067
pronadv(prep),2,0.00446
"pron(pers,2,sing)",2,0.00446
num(card),2,0.00446
pron(inter),2,0.00446
pronadv(rel),1,0.00223
"pron(indef)+pron(pers,3,plu)",1,0.00223
adv(inter),1,0.00223
adp()+art(def),1,0.00223
misc(),1,0.00223
pron(rel)+pronadv(pers),1,0.00223
"pron(pers,1,plu)",1,0.00223
num(rod),1,0.00223
art(def)+adp(),1,0.00223
"pron(pers,3,plu)",1,0.00223
"pron(refl,2,sing)",1,0.00223
