POS,Nombre d'apparitions,Frequence d'apparition
n(sing),38,0.14615
n(prop),28,0.10769
adp(),23,0.08846
"v(fin,pres,lex)",18,0.06923
"v(fin,pres,aux_cop)",15,0.05769
v(infin),15,0.05769
adv(neg),13,0.05
adv(gener),12,0.04615
"pron(pers,1,sing)",12,0.04615
misc(),11,0.04231
conj(coord),10,0.03846
art(def),10,0.03846
conj(comp),7,0.02692
pron(poss),7,0.02692
pron(rel),5,0.01923
num(indef),4,0.01538
n(plu),4,0.01538
adv(dem),4,0.01538
adj(),3,0.01154
interj(),3,0.01154
"pron(pers,3,plu)",2,0.00769
art(indef),2,0.00769
"pron(pers,2,plu)",2,0.00769
conj(subord),2,0.00769
"pron(pers,1,plu)",2,0.00769
pron(inter),1,0.00385
pron(dem),1,0.00385
"pron(pers,2,plu)+v(fin,pres,aux_cop)",1,0.00385
v(imp),1,0.00385
"v(fin,past,aux_cop)",1,0.00385
n(sing)+art(def),1,0.00385
pron(indef),1,0.00385
"pron(pers,3,sing)",1,0.00385
