POS,Nombre d'apparitions,Frequence d'apparition
n(sing),47,0.13352
"pron(pers,1,sing)",32,0.09091
v(infin),29,0.08239
adp(),28,0.07955
"v(fin,pres,aux_cop)",25,0.07102
adv(gener),21,0.05966
pron(poss),18,0.05114
"v(fin,pres,lex)",17,0.0483
adj(),17,0.0483
conj(coord),14,0.03977
n(plu),11,0.03125
"pron(pers,2,plu)",11,0.03125
adv(neg),10,0.02841
v(imp),9,0.02557
interj(),7,0.01989
art(def),6,0.01705
adv(dem),5,0.0142
conj(subord),5,0.0142
num(indef),5,0.0142
"v(participle,past)",5,0.0142
"pron(pers,2,sing)",4,0.01136
pronadv(rel),4,0.01136
n(prop),3,0.00852
art(indef),2,0.00568
pronadv(dem),2,0.00568
"pron(pers,3,sing)",2,0.00568
pron(rel),2,0.00568
"pron(pers,1,plu)",1,0.00284
num(card),1,0.00284
"pron(refl,1,sing)",1,0.00284
pronadv(prep),1,0.00284
adv(rel),1,0.00284
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00284
pron(indef),1,0.00284
pron(inter),1,0.00284
art(def)+adp(),1,0.00284
"pron(pers,1,sing)+pron(pers,3,sing)",1,0.00284
num(indef)+adp(),1,0.00284
