POS,Nombre d'apparitions,Frequence d'apparition
n(sing),57,0.16667
v(infin),33,0.09649
adv(gener),32,0.09357
"v(fin,pres,aux_cop)",22,0.06433
pron(poss),19,0.05556
adj(),19,0.05556
conj(coord),18,0.05263
"v(fin,pres,lex)",18,0.05263
n(plu),13,0.03801
art(def),13,0.03801
adp(),12,0.03509
"pron(pers,3,plu)",8,0.02339
"pron(pers,3,sing)",7,0.02047
"pron(pers,2,sing)",6,0.01754
conj(subord),6,0.01754
adv(dem),4,0.0117
"pron(pers,1,sing)",4,0.0117
interj(),4,0.0117
"v(participle,past)",4,0.0117
"pron(pers,2,plu)",4,0.0117
num(indef),3,0.00877
art(indef),3,0.00877
v(imp),3,0.00877
pron(indef),3,0.00877
misc(),3,0.00877
pron(rel),3,0.00877
n(prop),3,0.00877
"pron(pers,1,plu)",2,0.00585
adv(neg),2,0.00585
pron(inter),2,0.00585
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00585
pron(dem),1,0.00292
pronadv(prep),1,0.00292
adv(inter),1,0.00292
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00292
pronadv(rel),1,0.00292
adv(gener)+adv(gener),1,0.00292
"v(fin,past,lex)",1,0.00292
art(def)+adp(),1,0.00292
"v(fin,past,aux_cop)",1,0.00292
"v(fin,pres,aux_cop)+pron(pers,3,plu)",1,0.00292
