POS,Nombre d'apparitions,Frequence d'apparition
n(sing),24,0.12
adp(),24,0.12
v(infin),15,0.075
adv(gener),12,0.06
"v(fin,pres,aux_cop)",12,0.06
"v(fin,pres,lex)",11,0.055
art(def),8,0.04
adj(),8,0.04
adv(neg),8,0.04
pron(indef),7,0.035
n(plu),6,0.03
conj(coord),6,0.03
art(indef),6,0.03
"pron(pers,1,sing)",5,0.025
pron(poss),5,0.025
conj(subord),5,0.025
n(prop),4,0.02
num(indef),4,0.02
"pron(pers,3,sing)",3,0.015
"v(participle,past)",3,0.015
pronadv(dem),3,0.015
pron(rel),3,0.015
"pron(pers,3,plu)",2,0.01
"pron(pers,1,plu)",2,0.01
adv(indef),2,0.01
misc(),1,0.005
"v(fin,past,lex)",1,0.005
pron(inter),1,0.005
art(def)+adj(),1,0.005
conj(alse),1,0.005
pron(dem),1,0.005
interj(),1,0.005
conj(comp),1,0.005
v(prtcl),1,0.005
"pron(pers,2,plu)",1,0.005
pronadv(prep),1,0.005
"v(fin,past,aux_cop)",1,0.005
