POS,Nombre d'apparitions,Frequence d'apparition
n(sing),64,0.16798
adp(),39,0.10236
conj(coord),22,0.05774
v(infin),21,0.05512
adv(gener),20,0.05249
"v(fin,pres,lex)",19,0.04987
pron(poss),18,0.04724
"v(fin,pres,aux_cop)",17,0.04462
"pron(pers,1,sing)",17,0.04462
adj(),16,0.04199
"pron(pers,2,plu)",14,0.03675
n(prop),13,0.03412
"v(fin,past,lex)",9,0.02362
"pron(pers,3,sing)",8,0.021
interj(),8,0.021
art(indef),8,0.021
"pron(pers,2,sing)",7,0.01837
art(def),7,0.01837
pron(indef),6,0.01575
adv(neg),6,0.01575
conj(subord),6,0.01575
n(plu),5,0.01312
"v(fin,past,aux_cop)",5,0.01312
"v(participle,past)",4,0.0105
v(imp),3,0.00787
adv(dem),3,0.00787
pron(dem),3,0.00787
pron(rel),2,0.00525
adv(resum),2,0.00525
num(card),2,0.00525
misc(),1,0.00262
num(indef),1,0.00262
"v(infin,subs)",1,0.00262
adv(inter),1,0.00262
punc(quest),1,0.00262
art(def)+n(sing),1,0.00262
pronadv(dem),1,0.00262
