POS,Nombre d'apparitions,Frequence d'apparition
n(sing),13,0.12621
"v(fin,pres,lex)",8,0.07767
adp(),7,0.06796
v(infin),6,0.05825
pron(poss),6,0.05825
"v(fin,pres,aux_cop)",6,0.05825
"pron(pers,2,sing)",6,0.05825
art(def),5,0.04854
adv(gener),5,0.04854
"pron(pers,3,sing)",4,0.03883
"pron(pers,2,plu)",4,0.03883
adj(),3,0.02913
conj(coord),3,0.02913
adv(dem),3,0.02913
v(imp),3,0.02913
art(indef),2,0.01942
conj(subord),2,0.01942
"v(fin,past,lex)",2,0.01942
"pron(pers,1,sing)",2,0.01942
adv(neg),2,0.01942
adj(subs),1,0.00971
pron(inter),1,0.00971
"pron(refl,3,sing)",1,0.00971
"v(fin,past,aux_cop)",1,0.00971
num(ord),1,0.00971
pron(rel),1,0.00971
punc(comma),1,0.00971
pron(indef),1,0.00971
n(plu),1,0.00971
"v(participle,past)",1,0.00971
pron(dem),1,0.00971
