POS,Nombre d'apparitions,Frequence d'apparition
n(sing),27,0.12857
adp(),17,0.08095
adv(gener),16,0.07619
conj(coord),13,0.0619
n(plu),12,0.05714
v(infin),11,0.05238
"pron(pers,3,sing)",11,0.05238
"v(fin,pres,aux_cop)",10,0.04762
adj(),10,0.04762
pron(poss),10,0.04762
"v(participle,past)",10,0.04762
"v(fin,pres,lex)",9,0.04286
art(def),8,0.0381
n(prop),7,0.03333
"v(fin,past,aux_cop)",4,0.01905
"v(fin,past,lex)",4,0.01905
art(indef),4,0.01905
pron(rel),3,0.01429
"pron(pers,3,plu)",3,0.01429
"pron(pers,1,plu)",3,0.01429
conj(subord),2,0.00952
num(indef),2,0.00952
adv(neg),2,0.00952
"pron(pers,2,plu)",2,0.00952
adv(inter),2,0.00952
pron(indef),1,0.00476
pron(dem),1,0.00476
"pron(pers,1,sing)",1,0.00476
adv(dem),1,0.00476
v(prtcl),1,0.00476
"art(def)+v(fin,pres,aux_cop)",1,0.00476
"pron(pers,3,sing)+conj(subord)",1,0.00476
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00476
