POS,Nombre d'apparitions,Frequence d'apparition
n(sing),50,0.19084
v(infin),22,0.08397
adv(neg),17,0.06489
adp(),16,0.06107
"v(fin,pres,aux_cop)",16,0.06107
adj(),15,0.05725
"v(participle,past)",13,0.04962
pron(indef),13,0.04962
n(prop),11,0.04198
pron(poss),11,0.04198
conj(coord),10,0.03817
"v(fin,pres,lex)",10,0.03817
adv(dem),9,0.03435
"pron(pers,1,plu)",7,0.02672
art(indef),5,0.01908
"pron(pers,3,plu)",4,0.01527
n(plu),4,0.01527
adv(gener),4,0.01527
pron(dem),4,0.01527
art(def),4,0.01527
conj(subord),4,0.01527
"pron(pers,3,sing)",3,0.01145
num(card),2,0.00763
v(imp),2,0.00763
pron(rel),1,0.00382
num(indef),1,0.00382
pronadv(rel),1,0.00382
"v(fin,past,lex)",1,0.00382
"pron(pers,1,sing)",1,0.00382
"pron(pers,2,plu)",1,0.00382
