POS,Nombre d'apparitions,Frequence d'apparition
n(sing),26,0.18571
adv(gener),13,0.09286
"v(fin,pres,lex)",11,0.07857
adp(),10,0.07143
"v(fin,pres,aux_cop)",9,0.06429
adj(),9,0.06429
pron(poss),6,0.04286
art(def),6,0.04286
conj(coord),6,0.04286
"pron(pers,1,sing)",6,0.04286
conj(subord),5,0.03571
"v(participle,past)",4,0.02857
art(indef),4,0.02857
pron(indef),3,0.02143
v(infin),2,0.01429
adv(inter),2,0.01429
"pron(pers,2,plu)",2,0.01429
adv(dem),2,0.01429
"pron(pers,3,sing)",2,0.01429
num(indef),2,0.01429
misc(),1,0.00714
interj(),1,0.00714
"pron(pers,3,plu)",1,0.00714
adv(neg),1,0.00714
n(plu),1,0.00714
adv(resum),1,0.00714
n(prop),1,0.00714
"v(fin,past,lex)",1,0.00714
pron(dem),1,0.00714
"v(fin,past,aux_cop)",1,0.00714
