POS,Nombre d'apparitions,Frequence d'apparition
n(sing),34,0.24113
adj(),11,0.07801
adp(),9,0.06383
"v(fin,pres,lex)",8,0.05674
conj(coord),7,0.04965
adv(neg),6,0.04255
adv(gener),6,0.04255
pron(poss),6,0.04255
"pron(pers,1,sing)",5,0.03546
art(indef),4,0.02837
num(indef),4,0.02837
"v(participle,past)",4,0.02837
n(prop),4,0.02837
"v(fin,pres,aux_cop)",3,0.02128
conj(subord),3,0.02128
num(card),3,0.02128
adv(dem),3,0.02128
"pron(pers,2,plu)",2,0.01418
"pron(pers,3,sing)",2,0.01418
v(imp),1,0.00709
adp()+art(def),1,0.00709
art(def),1,0.00709
"pronadv(rel)+pron(pers,3,sing)",1,0.00709
n(plu),1,0.00709
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00709
"pron(pers,2,sing)",1,0.00709
"v(fin,past,lex)",1,0.00709
pron(dem),1,0.00709
v(infin),1,0.00709
pronadv(dem),1,0.00709
adv(indef),1,0.00709
adv(resum),1,0.00709
misc(),1,0.00709
num(ord),1,0.00709
"pron(pers,3,plu)",1,0.00709
interj(),1,0.00709
