POS,Nombre d'apparitions,Frequence d'apparition
n(sing),69,0.16912
"v(fin,pres,lex)",37,0.09069
adp(),32,0.07843
adv(gener),28,0.06863
adj(),25,0.06127
"v(fin,pres,aux_cop)",23,0.05637
adv(neg),18,0.04412
conj(coord),18,0.04412
art(def),15,0.03676
art(indef),14,0.03431
"pron(pers,3,sing)",14,0.03431
conj(subord),9,0.02206
v(infin),9,0.02206
pron(indef),9,0.02206
pron(poss),8,0.01961
"v(participle,past)",8,0.01961
pron(dem),7,0.01716
n(prop),7,0.01716
"pron(pers,1,sing)",6,0.01471
pron(rel),5,0.01225
"pron(pers,2,plu)",3,0.00735
num(indef),3,0.00735
adv(dem),3,0.00735
interj(),3,0.00735
v(imp),2,0.0049
adv(inter),2,0.0049
pronadv(prep),2,0.0049
"pron(rel)+pron(pers,3,sing)",2,0.0049
pron(inter),2,0.0049
n(plu),2,0.0049
"pron(pers,1,plu)",2,0.0049
pronadv(rel),2,0.0049
"v(fin,past,lex)",2,0.0049
"pron(pers,3,plu)",2,0.0049
"pron(pers,2,sing)",1,0.00245
conj(comp),1,0.00245
conj(subord)+adv(gener),1,0.00245
pronadv(pers),1,0.00245
art(def)+adp(),1,0.00245
punc(quest),1,0.00245
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00245
adp()+art(def),1,0.00245
adv(indef),1,0.00245
"v(fin,past,aux_cop)",1,0.00245
pronadv(inter),1,0.00245
"pron(pers,1,sing)+adv(neg)",1,0.00245
"pron(pers,3,sing)+pron(indef)",1,0.00245
"art(def)+pron(pers,3,sing)",1,0.00245
adv(resum),1,0.00245
