POS,Nombre d'apparitions,Frequence d'apparition
n(sing),165,0.24962
adp(),53,0.08018
adv(gener),42,0.06354
pron(poss),39,0.059
conj(coord),39,0.059
"v(fin,pres,aux_cop)",32,0.04841
adj(),30,0.04539
"v(fin,pres,lex)",24,0.03631
art(def),23,0.0348
v(infin),22,0.03328
"v(participle,past)",19,0.02874
n(prop),18,0.02723
art(indef),14,0.02118
"pron(pers,2,plu)",13,0.01967
"pron(pers,1,sing)",12,0.01815
v(imp),12,0.01815
"pron(pers,2,sing)",10,0.01513
adv(neg),9,0.01362
conj(subord),8,0.0121
n(plu),7,0.01059
"pron(pers,1,plu)",7,0.01059
"pron(pers,3,sing)",7,0.01059
adv(dem),6,0.00908
conj(comp),6,0.00908
interj(),5,0.00756
num(indef),5,0.00756
"v(fin,past,lex)",4,0.00605
"v(fin,past,aux_cop)",4,0.00605
pron(dem),4,0.00605
misc(),3,0.00454
"pron(pers,3,sing)+v(fin,pres,aux_cop)",3,0.00454
"pron(pers,3,plu)",3,0.00454
adv(inter),2,0.00303
pron(rel),2,0.00303
"pronadv(dem)+v(fin,pres,lex)",1,0.00151
art(def)+n(sing),1,0.00151
pron(indef),1,0.00151
num(ord),1,0.00151
punc(comma),1,0.00151
pron(inter),1,0.00151
pronadv(dem),1,0.00151
"pronadv(pers)+v(fin,pres,lex)",1,0.00151
art(def)+adp(),1,0.00151
