POS,Nombre d'apparitions,Frequence d'apparition
n(sing),46,0.22772
adp(),17,0.08416
adv(gener),13,0.06436
art(def),11,0.05446
adj(),11,0.05446
"pron(pers,1,sing)",10,0.0495
n(prop),10,0.0495
pron(poss),8,0.0396
conj(coord),8,0.0396
"v(fin,pres,lex)",7,0.03465
"v(fin,past,lex)",6,0.0297
"v(fin,pres,aux_cop)",6,0.0297
art(indef),6,0.0297
"pron(pers,2,plu)",6,0.0297
misc(),6,0.0297
adv(dem),4,0.0198
interj(),4,0.0198
punc(hyphen),4,0.0198
"pron(pers,3,sing)",2,0.0099
"v(participle,past)",2,0.0099
v(imp),2,0.0099
adv(neg),2,0.0099
v(infin),2,0.0099
conj(subord),1,0.00495
num(indef),1,0.00495
"pron(pers,3,plu)",1,0.00495
pronadv(dem),1,0.00495
n(plu),1,0.00495
pron(inter),1,0.00495
"pron(indef)+pron(pers,3,plu)",1,0.00495
pron(rel),1,0.00495
adp()+art(def),1,0.00495
