POS,Nombre d'apparitions,Frequence d'apparition
n(sing),48,0.25532
adj(),23,0.12234
adp(),18,0.09574
conj(coord),16,0.08511
art(indef),10,0.05319
adv(gener),10,0.05319
v(infin),7,0.03723
"v(participle,past)",6,0.03191
"pron(pers,1,sing)",6,0.03191
n(prop),5,0.0266
num(indef),4,0.02128
art(def),4,0.02128
n(plu),4,0.02128
pron(poss),3,0.01596
interj(),3,0.01596
"v(fin,pres,lex)",3,0.01596
pron(dem),3,0.01596
"v(fin,pres,aux_cop)",3,0.01596
"pron(refl,3,sing)",2,0.01064
adv(neg),2,0.01064
pron(rel),2,0.01064
"v(fin,past,lex)",2,0.01064
adv(dem),1,0.00532
"v(participle,pres)",1,0.00532
"art(def)+v(fin,pres,lex)",1,0.00532
conj(comp),1,0.00532
