POS,Nombre d'apparitions,Frequence d'apparition
n(sing),54,0.29032
adp(),20,0.10753
adj(),13,0.06989
adv(gener),11,0.05914
conj(coord),11,0.05914
"v(fin,pres,lex)",10,0.05376
"pron(pers,2,plu)",8,0.04301
pron(dem),8,0.04301
v(infin),6,0.03226
pron(poss),6,0.03226
num(indef),4,0.02151
adv(neg),4,0.02151
art(def),4,0.02151
"pron(pers,2,sing)",3,0.01613
"pron(pers,1,plu)",3,0.01613
"v(fin,pres,aux_cop)",3,0.01613
"pron(pers,2,plu)+v(fin,pres,lex)",2,0.01075
art(indef),2,0.01075
"v(participle,past)",2,0.01075
v(imp),2,0.01075
"pron(pers,1,sing)",2,0.01075
"pron(pers,3,sing)",1,0.00538
adv(dem),1,0.00538
"pron(pers,2,sing)+v(fin,pres,lex)",1,0.00538
art(def)+adp(),1,0.00538
"v(participle,pres)",1,0.00538
interj(),1,0.00538
pron(indef),1,0.00538
art(def)+n(sing),1,0.00538
