POS,Nombre d'apparitions,Frequence d'apparition
n(sing),26,0.22807
adp(),10,0.08772
adv(gener),9,0.07895
"v(fin,pres,aux_cop)",9,0.07895
pron(poss),9,0.07895
"v(participle,past)",5,0.04386
adj(),5,0.04386
art(def),5,0.04386
v(infin),5,0.04386
conj(coord),5,0.04386
adv(neg),4,0.03509
"pron(pers,3,sing)",4,0.03509
interj(),3,0.02632
"v(fin,pres,lex)",2,0.01754
pron(rel),2,0.01754
v(imp),2,0.01754
"pron(refl,3,sing)",1,0.00877
v(prtcl),1,0.00877
"v(fin,past,lex)",1,0.00877
"pron(pers,2,plu)",1,0.00877
"pron(pers,3,plu)",1,0.00877
num(indef),1,0.00877
n(plu),1,0.00877
art(indef),1,0.00877
n(prop),1,0.00877
