POS,Nombre d'apparitions,Frequence d'apparition
n(sing),155,0.17755
adp(),82,0.09393
pron(poss),59,0.06758
adv(gener),54,0.06186
conj(coord),41,0.04696
v(infin),39,0.04467
"v(fin,pres,aux_cop)",38,0.04353
adj(),37,0.04238
"v(fin,pres,lex)",35,0.04009
"pron(pers,1,sing)",33,0.0378
art(def),31,0.03551
"v(participle,past)",26,0.02978
n(plu),23,0.02635
adv(neg),22,0.0252
"pron(pers,3,sing)",19,0.02176
v(imp),19,0.02176
"pron(pers,2,plu)",17,0.01947
art(indef),17,0.01947
n(prop),16,0.01833
conj(subord),13,0.01489
interj(),10,0.01145
pron(rel),9,0.01031
num(indef),9,0.01031
"pron(pers,3,plu)",8,0.00916
pron(dem),7,0.00802
adv(dem),7,0.00802
pron(indef),6,0.00687
"v(fin,past,lex)",6,0.00687
"v(fin,past,aux_cop)",5,0.00573
"pron(refl,3,sing)",4,0.00458
art(def)+n(sing),3,0.00344
"pron(refl,2,plu)",3,0.00344
misc(),3,0.00344
n(sing)+adp(),2,0.00229
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00115
"pron(pers,3,sing)+pron(pers,3,plu)",1,0.00115
"pron(pers,2,sing)",1,0.00115
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00115
adv(indef),1,0.00115
conj(comp),1,0.00115
"pron(pers,1,plu)",1,0.00115
adv(inter),1,0.00115
adv(gener)+adv(gener),1,0.00115
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00115
punc(excl),1,0.00115
pronadv(inter),1,0.00115
num(card),1,0.00115
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00115
"pron(rel)+pron(pers,3,sing)",1,0.00115
