POS,Nombre d'apparitions,Frequence d'apparition
n(sing),64,0.20847
adp(),26,0.08469
v(infin),21,0.0684
adv(gener),20,0.06515
pron(poss),20,0.06515
"v(fin,pres,lex)",16,0.05212
conj(coord),15,0.04886
"pron(pers,1,sing)",15,0.04886
adj(),12,0.03909
"v(fin,pres,aux_cop)",11,0.03583
art(def),9,0.02932
n(prop),7,0.0228
"v(participle,past)",7,0.0228
n(plu),7,0.0228
interj(),7,0.0228
adv(neg),6,0.01954
art(indef),5,0.01629
pron(dem),4,0.01303
v(imp),4,0.01303
"pron(pers,3,sing)",3,0.00977
conj(comp),3,0.00977
conj(subord),3,0.00977
"v(fin,past,lex)",3,0.00977
pron(indef),2,0.00651
art(def)+adp(),2,0.00651
pron(rel),2,0.00651
"pron(pers,3,plu)",1,0.00326
"pron(pers,1,plu)",1,0.00326
"pron(pers,2,plu)",1,0.00326
"v(participle,pres)",1,0.00326
pron(inter),1,0.00326
num(indef),1,0.00326
n(sing)+adp(),1,0.00326
"pron(pers,2,sing)",1,0.00326
adv(inter),1,0.00326
punc(quest),1,0.00326
"pron(pers,3,sing)+v(fin,pres,aux_cop)+pron(indef)",1,0.00326
adv(dem),1,0.00326
art(def)+n(sing),1,0.00326
