POS,Nombre d'apparitions,Frequence d'apparition
n(sing),25,0.19841
adj(),11,0.0873
conj(coord),11,0.0873
"v(fin,pres,lex)",8,0.06349
adv(gener),8,0.06349
adp(),7,0.05556
v(infin),7,0.05556
n(prop),6,0.04762
n(plu),5,0.03968
"v(fin,pres,aux_cop)",5,0.03968
interj(),4,0.03175
"pron(pers,2,sing)",4,0.03175
adv(neg),3,0.02381
pron(poss),3,0.02381
art(def),3,0.02381
num(indef),3,0.02381
"pron(pers,3,sing)",3,0.02381
"pron(pers,2,plu)",2,0.01587
"v(participle,past)",2,0.01587
"pron(pers,1,plu)",2,0.01587
conj(comp),1,0.00794
conj(subord),1,0.00794
art(indef),1,0.00794
"pron(pers,1,sing)",1,0.00794
