POS,Nombre d'apparitions,Frequence d'apparition
n(sing),58,0.21723
adp(),22,0.0824
adv(gener),16,0.05993
"pron(pers,1,sing)",16,0.05993
pron(poss),15,0.05618
"v(fin,pres,aux_cop)",14,0.05243
adj(),13,0.04869
"v(participle,past)",11,0.0412
"v(fin,past,lex)",10,0.03745
"pron(pers,3,sing)",10,0.03745
"v(fin,pres,lex)",9,0.03371
v(infin),8,0.02996
art(indef),7,0.02622
adv(neg),6,0.02247
interj(),6,0.02247
conj(coord),6,0.02247
n(prop),5,0.01873
v(imp),5,0.01873
art(def),4,0.01498
conj(subord),4,0.01498
"pron(pers,2,plu)",3,0.01124
"v(fin,past,aux_cop)",3,0.01124
adv(dem),2,0.00749
pron(dem),2,0.00749
num(card),2,0.00749
art(def)+adp(),1,0.00375
"pron(pers,3,plu)",1,0.00375
pron(indef),1,0.00375
n(plu),1,0.00375
adv(indef),1,0.00375
pronadv(rel),1,0.00375
adv(inter),1,0.00375
v(prtcl),1,0.00375
pron(rel),1,0.00375
"pron(pers,2,sing)",1,0.00375
