POS,Nombre d'apparitions,Frequence d'apparition
n(sing),31,0.17514
adp(),22,0.12429
adv(gener),17,0.09605
conj(coord),13,0.07345
"pron(pers,1,plu)",13,0.07345
"v(fin,pres,lex)",9,0.05085
pron(poss),9,0.05085
v(infin),8,0.0452
"v(participle,past)",7,0.03955
v(imp),6,0.0339
adj(),5,0.02825
art(def),5,0.02825
n(prop),5,0.02825
pron(dem),4,0.0226
"v(fin,pres,aux_cop)",4,0.0226
adv(neg),3,0.01695
n(plu),3,0.01695
punc(quest),2,0.0113
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.0113
pron(indef),2,0.0113
pron(rel),2,0.0113
"pron(pers,2,sing)",1,0.00565
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00565
"pron(pers,3,sing)+interj()",1,0.00565
"v(fin,past,aux_cop)",1,0.00565
"pron(refl,2,plu)",1,0.00565
