POS,Nombre d'apparitions,Frequence d'apparition
n(sing),52,0.18909
adp(),26,0.09455
adj(),23,0.08364
v(infin),19,0.06909
adv(gener),19,0.06909
"v(fin,pres,lex)",15,0.05455
art(def),14,0.05091
"v(fin,pres,aux_cop)",11,0.04
conj(coord),10,0.03636
art(indef),8,0.02909
"pron(pers,1,plu)",7,0.02545
pron(poss),7,0.02545
adv(neg),6,0.02182
"pron(pers,3,sing)",6,0.02182
interj(),6,0.02182
n(prop),6,0.02182
pron(dem),4,0.01455
conj(subord),4,0.01455
n(plu),4,0.01455
"pron(pers,3,plu)",3,0.01091
pron(indef),3,0.01091
"v(participle,past)",3,0.01091
"v(fin,past,lex)",2,0.00727
pron(rel),2,0.00727
v(imp),2,0.00727
adv(indef),2,0.00727
adv(dem),2,0.00727
num(indef),2,0.00727
"pron(pers,2,plu)",1,0.00364
misc(),1,0.00364
"v(fin,pres,aux_cop)+pron(indef)",1,0.00364
adv(resum),1,0.00364
conj(comp),1,0.00364
v(prtcl),1,0.00364
adp()+v(infin),1,0.00364
