POS,Nombre d'apparitions,Frequence d'apparition
n(sing),43,0.23497
adv(gener),14,0.0765
adp(),11,0.06011
adj(),11,0.06011
conj(coord),10,0.05464
v(infin),9,0.04918
"v(fin,pres,aux_cop)",8,0.04372
"v(fin,pres,lex)",8,0.04372
art(def),7,0.03825
"pron(pers,3,sing)",6,0.03279
n(prop),6,0.03279
"v(participle,past)",6,0.03279
pron(poss),5,0.02732
v(imp),4,0.02186
adv(neg),4,0.02186
n(plu),3,0.01639
"pron(pers,2,plu)",3,0.01639
adv(dem),3,0.01639
conj(subord),3,0.01639
"pron(pers,1,plu)",3,0.01639
num(indef),2,0.01093
punc(hyphen),2,0.01093
art(def)+adp(),2,0.01093
art(def)+n(sing),1,0.00546
interj(),1,0.00546
conj(comp),1,0.00546
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00546
punc(quest),1,0.00546
"pron(pers,2,sing)",1,0.00546
pron(dem),1,0.00546
pron(indef),1,0.00546
adp()+art(def),1,0.00546
art(indef),1,0.00546
