POS,Nombre d'apparitions,Frequence d'apparition
n(sing),53,0.212
"v(fin,pres,lex)",17,0.068
adp(),15,0.06
"pron(pers,3,sing)",14,0.056
adv(gener),13,0.052
n(prop),13,0.052
conj(coord),12,0.048
adv(neg),10,0.04
adj(),10,0.04
v(infin),8,0.032
interj(),8,0.032
art(def),8,0.032
"pron(pers,1,sing)",6,0.024
"v(fin,past,aux_cop)",5,0.02
"v(fin,pres,aux_cop)",5,0.02
art(indef),4,0.016
pron(poss),4,0.016
pron(inter),4,0.016
num(card),4,0.016
"v(fin,past,lex)",3,0.012
conj(subord),2,0.008
adv(dem),2,0.008
"conj(subord)+pron(pers,3,sing)",2,0.008
"v(fin,pres,aux_cop)+pron(pers,3,sing)",2,0.008
adv(inter),2,0.008
pron(dem),1,0.004
"v(fin,pres,lex)+pron(dem)",1,0.004
"pron(pers,3,sing)+pron(pers,1,sing)",1,0.004
"v(fin,pres,aux_cop)+pron(pers,3,plu)",1,0.004
art(def)+adj(),1,0.004
pronadv(rel),1,0.004
v(prtcl),1,0.004
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.004
"v(participle,past)",1,0.004
pron(rel)+pronadv(pers),1,0.004
conj(subord)+pron(indef),1,0.004
"pron(pers,3,sing)+conj(subord)",1,0.004
"pron(pers,3,plu)",1,0.004
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.004
adv(gener)+adv(gener),1,0.004
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.004
v(imp),1,0.004
art(def)+n(sing),1,0.004
punc(quest),1,0.004
pron(rel),1,0.004
num(indef),1,0.004
"pron(pers,2,plu)",1,0.004
"v(fin,past,lex)+pron(pers,3,sing)",1,0.004
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.004
