POS,Nombre d'apparitions,Frequence d'apparition
n(sing),37,0.21023
adp(),14,0.07955
v(infin),12,0.06818
n(prop),12,0.06818
adv(gener),11,0.0625
"v(fin,pres,aux_cop)",11,0.0625
"v(participle,past)",10,0.05682
"pron(pers,1,plu)",6,0.03409
pron(dem),6,0.03409
adj(),5,0.02841
"pron(pers,3,sing)",5,0.02841
adv(neg),4,0.02273
"pron(pers,3,plu)",3,0.01705
"pron(pers,2,plu)",3,0.01705
art(def)+n(sing),3,0.01705
n(plu),3,0.01705
conj(coord),3,0.01705
pron(poss),3,0.01705
art(indef),2,0.01136
"v(fin,past,lex)",2,0.01136
"pron(pers,1,sing)",2,0.01136
art(def),2,0.01136
pronadv(rel),2,0.01136
"v(fin,pres,lex)",2,0.01136
"pron(refl,3,sing)",2,0.01136
"v(fin,past,aux_cop)",2,0.01136
conj(subord),1,0.00568
adv(dem),1,0.00568
pronadv(inter),1,0.00568
"pron(pers,3,sing)+adv(neg)",1,0.00568
v(prtcl),1,0.00568
adv(resum),1,0.00568
num(card),1,0.00568
art(def)+adj(),1,0.00568
v(imp),1,0.00568
