POS,Nombre d'apparitions,Frequence d'apparition
n(sing),79,0.19458
v(infin),39,0.09606
adp(),35,0.08621
adv(gener),34,0.08374
adj(),30,0.07389
conj(coord),30,0.07389
"v(fin,pres,aux_cop)",20,0.04926
"v(fin,pres,lex)",18,0.04433
"v(participle,past)",12,0.02956
art(def),11,0.02709
adv(neg),10,0.02463
n(plu),10,0.02463
pron(poss),9,0.02217
"pron(pers,3,sing)",7,0.01724
art(indef),6,0.01478
num(indef),5,0.01232
adv(dem),5,0.01232
n(prop),5,0.01232
pron(indef),4,0.00985
adp()+art(def),4,0.00985
interj(),3,0.00739
"v(fin,past,aux_cop)",2,0.00493
conj(subord),2,0.00493
pron(rel),2,0.00493
v(imp),2,0.00493
"pron(pers,2,sing)",2,0.00493
pron(dem),2,0.00493
"pron(pers,3,plu)",2,0.00493
art(def)+n(plu),2,0.00493
pron(inter),1,0.00246
art(def)+n(sing),1,0.00246
pronadv(prep),1,0.00246
punc(quest),1,0.00246
"conj(subord)+pron(pers,3,sing)",1,0.00246
"pron(pers,2,plu)",1,0.00246
pronadv(dem),1,0.00246
pronadv(rel),1,0.00246
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.00246
conj(subord)+adv(gener),1,0.00246
num(card),1,0.00246
"v(fin,past,lex)",1,0.00246
adv(resum),1,0.00246
"pron(pers,1,sing)",1,0.00246
