POS,Nombre d'apparitions,Frequence d'apparition
n(sing),46,0.15385
adv(gener),35,0.11706
adp(),31,0.10368
adj(),22,0.07358
"v(fin,past,lex)",21,0.07023
"pron(pers,3,sing)",14,0.04682
v(infin),12,0.04013
conj(coord),12,0.04013
pron(poss),12,0.04013
"v(fin,past,aux_cop)",8,0.02676
art(def),8,0.02676
conj(subord),8,0.02676
"v(fin,pres,lex)",6,0.02007
art(indef),6,0.02007
"pron(pers,3,plu)",6,0.02007
pron(dem),5,0.01672
adv(neg),5,0.01672
"v(participle,past)",4,0.01338
pron(indef),4,0.01338
num(indef),3,0.01003
pron(rel),3,0.01003
n(sing)+art(def),2,0.00669
n(plu),2,0.00669
"pron(pers,3,sing)+v(fin,pres,lex)",2,0.00669
"pron(pers,1,sing)",2,0.00669
adv(dem),2,0.00669
"v(fin,pres,aux_cop)",2,0.00669
v(imp),1,0.00334
"pron(pers,3,sing)+adv(neg)",1,0.00334
adv(rel)+pron(indef),1,0.00334
v(prtcl),1,0.00334
interj(),1,0.00334
conj(comp),1,0.00334
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00334
pronadv(dem),1,0.00334
"pron(refl,3,sing)",1,0.00334
adv(inter),1,0.00334
pronadv(rel),1,0.00334
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.00334
art(def)+adj(),1,0.00334
n(prop),1,0.00334
conj(comp)+art(def),1,0.00334
pron(inter),1,0.00334
