POS,Nombre d'apparitions,Frequence d'apparition
n(sing),99,0.20329
adp(),37,0.07598
adv(gener),34,0.06982
"pron(pers,1,sing)",26,0.05339
pron(poss),25,0.05133
adj(),21,0.04312
"v(fin,past,lex)",21,0.04312
n(prop),20,0.04107
conj(coord),18,0.03696
"v(fin,pres,aux_cop)",16,0.03285
v(infin),15,0.0308
art(def),14,0.02875
"v(participle,past)",12,0.02464
adv(dem),10,0.02053
"v(fin,pres,lex)",9,0.01848
interj(),8,0.01643
conj(subord),8,0.01643
art(indef),8,0.01643
pron(dem),7,0.01437
"v(fin,past,aux_cop)",7,0.01437
"pron(pers,3,sing)",7,0.01437
"pron(pers,2,plu)",7,0.01437
adv(resum),6,0.01232
n(plu),5,0.01027
adv(neg),5,0.01027
v(imp),4,0.00821
pronadv(dem),4,0.00821
misc(),4,0.00821
"pron(pers,1,plu)",3,0.00616
"pron(pers,3,plu)",3,0.00616
num(card),3,0.00616
"pron(pers,2,sing)",3,0.00616
pron(rel),3,0.00616
art(def)+n(sing),2,0.00411
pron(indef),2,0.00411
n(sing)+adp(),2,0.00411
num(indef),2,0.00411
pron(inter),2,0.00411
pronadv(rel),1,0.00205
"pron(pers,3,sing)+v(fin,past,aux_cop)",1,0.00205
"pron(refl,2,plu)",1,0.00205
num(rod),1,0.00205
adp()+art(def),1,0.00205
