POS,Nombre d'apparitions,Frequence d'apparition
n(sing),176,0.18219
adp(),94,0.09731
adj(),61,0.06315
"v(fin,pres,lex)",54,0.0559
adv(gener),52,0.05383
pron(poss),50,0.05176
art(def),47,0.04865
v(infin),42,0.04348
"v(fin,pres,aux_cop)",41,0.04244
"pron(pers,3,sing)",40,0.04141
conj(coord),40,0.04141
"v(participle,past)",38,0.03934
n(plu),28,0.02899
conj(subord),19,0.01967
art(indef),16,0.01656
n(prop),13,0.01346
adv(neg),13,0.01346
"pron(pers,2,plu)",11,0.01139
pron(rel),10,0.01035
interj(),9,0.00932
"pron(pers,1,sing)",8,0.00828
"pron(pers,2,sing)",8,0.00828
adv(dem),8,0.00828
v(imp),8,0.00828
"pron(refl,3,sing)",6,0.00621
num(indef),6,0.00621
"v(fin,past,lex)",6,0.00621
"pron(pers,3,plu)",5,0.00518
"v(participle,pres)",5,0.00518
pron(indef),5,0.00518
"v(fin,past,aux_cop)",5,0.00518
"pron(pers,1,plu)",4,0.00414
adv(resum),4,0.00414
adv(inter),4,0.00414
pronadv(dem),4,0.00414
conj(comp),3,0.00311
adp()+art(def),3,0.00311
pron(dem),3,0.00311
pronadv(prep),2,0.00207
pronadv(rel),2,0.00207
art(def)+adp(),2,0.00207
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00104
adv(indef),1,0.00104
art(def)+n(sing),1,0.00104
"pron(pers,1,sing)+adv(neg)",1,0.00104
"conj(subord)+pron(pers,3,plu)",1,0.00104
"pron(indef)+v(fin,pres,aux_cop)",1,0.00104
misc(latin),1,0.00104
adv(rel),1,0.00104
art(def)+adj(),1,0.00104
n(sing)+art(def),1,0.00104
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00104
