POS,Nombre d'apparitions,Frequence d'apparition
n(sing),66,0.26613
"v(fin,pres,aux_cop)",15,0.06048
adv(gener),15,0.06048
v(infin),14,0.05645
conj(coord),14,0.05645
adj(),14,0.05645
adp(),13,0.05242
interj(),10,0.04032
"pron(pers,3,sing)",10,0.04032
"pron(pers,1,plu)",9,0.03629
pron(poss),8,0.03226
"v(fin,pres,lex)",8,0.03226
n(prop),7,0.02823
"v(participle,past)",4,0.01613
punc(quest),4,0.01613
art(def),4,0.01613
adp()+art(def),3,0.0121
adv(inter),3,0.0121
"pron(pers,1,sing)",3,0.0121
pron(dem),3,0.0121
art(indef),3,0.0121
"pron(pers,2,plu)",3,0.0121
pron(indef),2,0.00806
pron(rel),2,0.00806
"v(fin,past,aux_cop)",1,0.00403
"pron(pers,3,plu)",1,0.00403
adv(indef),1,0.00403
num(indef),1,0.00403
pronadv(dem),1,0.00403
conj(subord),1,0.00403
n(plu),1,0.00403
"v(fin,past,lex)",1,0.00403
adv(resum),1,0.00403
conj(comp),1,0.00403
adv(neg),1,0.00403
