POS,Nombre d'apparitions,Frequence d'apparition
n(sing),27,0.13568
pron(poss),23,0.11558
adp(),16,0.0804
"pron(pers,1,sing)",16,0.0804
v(infin),13,0.06533
adv(gener),12,0.0603
n(plu),12,0.0603
adj(),9,0.04523
"v(fin,pres,lex)",9,0.04523
conj(coord),9,0.04523
"v(fin,pres,aux_cop)",8,0.0402
adv(neg),7,0.03518
v(imp),7,0.03518
"v(participle,past)",5,0.02513
art(def),3,0.01508
"v(fin,past,aux_cop)",3,0.01508
pron(inter),2,0.01005
adv(dem),2,0.01005
interj(),2,0.01005
"pron(pers,3,plu)",1,0.00503
num(indef),1,0.00503
adv(resum),1,0.00503
misc(),1,0.00503
"pron(pers,3,sing)",1,0.00503
"pron(pers,2,sing)",1,0.00503
"pron(pers,2,plu)",1,0.00503
conj(subord),1,0.00503
"v(participle,pres)",1,0.00503
art(indef),1,0.00503
n(prop),1,0.00503
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00503
"pron(pers,3,sing)+conj(neg)",1,0.00503
"v(fin,past,lex)",1,0.00503
