POS,Nombre d'apparitions,Frequence d'apparition
n(sing),63,0.1472
"v(fin,pres,lex)",41,0.09579
"v(fin,pres,aux_cop)",27,0.06308
adp(),24,0.05607
v(infin),23,0.05374
adv(gener),20,0.04673
conj(coord),19,0.04439
pron(poss),19,0.04439
adv(neg),17,0.03972
adj(),16,0.03738
art(def),14,0.03271
"v(participle,past)",13,0.03037
n(plu),12,0.02804
"pron(pers,3,sing)",12,0.02804
adv(dem),9,0.02103
n(prop),8,0.01869
"pron(pers,2,plu)",8,0.01869
pron(rel),7,0.01636
pron(indef),6,0.01402
adp()+art(def),6,0.01402
"pron(pers,1,plu)",5,0.01168
"v(fin,past,aux_cop)",5,0.01168
"pron(pers,1,sing)",5,0.01168
v(imp),5,0.01168
num(indef),5,0.01168
conj(subord),4,0.00935
"pron(pers,2,sing)",3,0.00701
pronadv(dem),3,0.00701
pron(dem),3,0.00701
pron(inter),2,0.00467
art(indef),2,0.00467
punc(quest),2,0.00467
pronadv(prep),2,0.00467
art(def)+adp(),1,0.00234
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00234
"pron(pers,1,sing)+pron(pers,3,sing)",1,0.00234
v(prtcl),1,0.00234
"v(fin,past,lex)",1,0.00234
"v(participle,pres)",1,0.00234
conj(coord)+pron(indef),1,0.00234
"pron(pers,3,sing)+pron(pers,1,plu)",1,0.00234
misc(),1,0.00234
"v(infin,subs)",1,0.00234
num(ord),1,0.00234
interj(),1,0.00234
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00234
num(card),1,0.00234
"pron(pers,3,plu)",1,0.00234
art(def)+n(sing),1,0.00234
"pron(pers,1,plu)+pron(pers,3,sing)",1,0.00234
"pron(rel)+pron(pers,3,sing)",1,0.00234
