POS,Nombre d'apparitions,Frequence d'apparition
n(sing),84,0.11699
adp(),57,0.07939
"pron(pers,3,sing)",52,0.07242
"v(fin,pres,lex)",42,0.0585
adv(gener),33,0.04596
adj(),32,0.04457
"v(fin,pres,aux_cop)",31,0.04318
v(infin),28,0.039
"v(fin,past,lex)",27,0.0376
art(def),25,0.03482
n(prop),24,0.03343
"v(participle,past)",24,0.03343
pron(poss),23,0.03203
conj(coord),22,0.03064
"pron(pers,1,sing)",17,0.02368
"pron(pers,2,sing)",16,0.02228
"v(fin,past,aux_cop)",15,0.02089
conj(subord),15,0.02089
adv(neg),13,0.01811
n(plu),13,0.01811
art(indef),13,0.01811
adv(dem),12,0.01671
punc(hyphen),10,0.01393
pron(dem),9,0.01253
v(imp),7,0.00975
pron(rel),7,0.00975
pron(indef),7,0.00975
"pron(pers,3,plu)",6,0.00836
"pron(pers,2,plu)",6,0.00836
num(card),6,0.00836
adv(resum),5,0.00696
pronadv(dem),5,0.00696
"pron(refl,3,sing)",3,0.00418
interj(),3,0.00418
v(prtcl),3,0.00418
misc(),3,0.00418
pron(inter),3,0.00418
pronadv(rel),2,0.00279
num(indef),2,0.00279
adp()+art(def),2,0.00279
"pron(pers,1,plu)",2,0.00279
punc(hyph),1,0.00139
pronadv(prep),1,0.00139
art(def)+adp(),1,0.00139
adv(inter),1,0.00139
"pronadv(pers)+v(fin,past,aux_cop)",1,0.00139
adv(indef),1,0.00139
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.00139
art(def)+n(sing),1,0.00139
adv(rel),1,0.00139
