POS,Nombre d'apparitions,Frequence d'apparition
n(sing),39,0.23636
adj(),17,0.10303
"v(fin,pres,aux_cop)",8,0.04848
adv(gener),8,0.04848
adp(),8,0.04848
"pron(pers,2,plu)",7,0.04242
art(indef),7,0.04242
v(infin),7,0.04242
conj(coord),6,0.03636
pron(poss),6,0.03636
adv(neg),5,0.0303
"v(fin,pres,lex)",5,0.0303
"pron(pers,1,plu)",5,0.0303
"v(participle,past)",4,0.02424
v(imp),3,0.01818
art(def),3,0.01818
"pron(pers,2,sing)",3,0.01818
interj(),3,0.01818
"pron(pers,1,sing)",3,0.01818
art(def)+adp(),2,0.01212
n(prop),2,0.01212
adv(indef),2,0.01212
art(def)+adj(),1,0.00606
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00606
"pron(pers,3,sing)",1,0.00606
num(indef),1,0.00606
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00606
pron(indef),1,0.00606
v(prtcl),1,0.00606
adp()+art(def),1,0.00606
art(def)+n(sing),1,0.00606
"v(fin,past,lex)",1,0.00606
conj(subord),1,0.00606
pron(rel),1,0.00606
