POS,Nombre d'apparitions,Frequence d'apparition
n(sing),43,0.19027
adp(),23,0.10177
"pron(pers,1,sing)",18,0.07965
conj(coord),17,0.07522
adv(gener),15,0.06637
"v(fin,pres,lex)",13,0.05752
v(infin),10,0.04425
pron(poss),7,0.03097
art(def),6,0.02655
"v(fin,past,lex)",6,0.02655
conj(subord),6,0.02655
"v(fin,pres,aux_cop)",6,0.02655
adj(),6,0.02655
adv(neg),5,0.02212
pron(dem),4,0.0177
"v(participle,past)",4,0.0177
interj(),3,0.01327
n(prop),3,0.01327
"pron(pers,2,plu)",3,0.01327
art(indef),3,0.01327
pron(rel),3,0.01327
"pron(pers,3,sing)",3,0.01327
v(imp),2,0.00885
pron(indef),2,0.00885
num(indef),2,0.00885
punc(quest),2,0.00885
"v(fin,past,aux_cop)",2,0.00885
n(plu),2,0.00885
adv(resum),1,0.00442
conj(comp),1,0.00442
adv(dem),1,0.00442
num(card),1,0.00442
misc(),1,0.00442
adv(indef),1,0.00442
"adv(rel)+pron(pers,3,sing)",1,0.00442
