POS,Nombre d'apparitions,Frequence d'apparition
n(sing),40,0.15152
adp(),20,0.07576
adj(),18,0.06818
adv(gener),18,0.06818
"v(fin,pres,lex)",17,0.06439
v(infin),15,0.05682
"v(fin,pres,aux_cop)",13,0.04924
pron(poss),13,0.04924
"pron(pers,2,plu)",11,0.04167
adv(neg),11,0.04167
art(def),8,0.0303
conj(subord),7,0.02652
conj(coord),7,0.02652
"pron(pers,1,sing)",6,0.02273
adv(dem),5,0.01894
art(indef),5,0.01894
"pron(pers,3,sing)",4,0.01515
"v(participle,past)",4,0.01515
n(plu),4,0.01515
n(prop),4,0.01515
misc(),3,0.01136
"pron(pers,2,sing)",3,0.01136
"pron(pers,3,sing)+v(fin,pres,lex)",2,0.00758
pron(indef),2,0.00758
num(ord),2,0.00758
pron(rel),2,0.00758
adv(resum),2,0.00758
interj(),2,0.00758
"v(fin,past,aux_cop)",2,0.00758
num(indef),2,0.00758
v(imp),2,0.00758
art(def)+adj(),1,0.00379
pron(dem),1,0.00379
"pron(pers,2,plu)+v(fin,pres,aux_cop)",1,0.00379
"pronadv(pers)+v(fin,pres,lex)",1,0.00379
pron(rel)+pronadv(pers),1,0.00379
"v(fin,past,lex)",1,0.00379
"pron(pers,3,sing)+conj(subord)",1,0.00379
pronadv(pers)+pron(indef),1,0.00379
"pron(pers,2,sing)+conj(subord)",1,0.00379
"pron(rel)+pron(pers,3,sing)",1,0.00379
