POS,Nombre d'apparitions,Frequence d'apparition
n(sing),48,0.24
adv(gener),17,0.085
adj(),16,0.08
adp(),15,0.075
v(infin),12,0.06
pron(poss),10,0.05
n(prop),8,0.04
art(indef),8,0.04
conj(coord),8,0.04
"v(fin,pres,lex)",7,0.035
art(def),7,0.035
"v(fin,pres,aux_cop)",6,0.03
n(plu),4,0.02
"pron(pers,3,sing)",3,0.015
pron(indef),3,0.015
"pron(pers,2,plu)",3,0.015
"v(participle,past)",3,0.015
conj(subord),3,0.015
"v(fin,past,aux_cop)",2,0.01
adv(dem),2,0.01
interj(),2,0.01
"pron(pers,3,plu)",2,0.01
v(imp),2,0.01
"pron(pers,1,sing)",2,0.01
pronadv(dem),1,0.005
"pron(pers,3,sing)+adv(neg)",1,0.005
"v(fin,past,lex)",1,0.005
punc(quest),1,0.005
pron(rel),1,0.005
pron(dem),1,0.005
adv(neg),1,0.005
