POS,Nombre d'apparitions,Frequence d'apparition
n(sing),38,0.18009
adp(),22,0.10427
adj(),18,0.08531
v(infin),15,0.07109
pron(poss),13,0.06161
conj(coord),10,0.04739
adv(gener),10,0.04739
"v(fin,pres,aux_cop)",9,0.04265
"v(fin,pres,lex)",8,0.03791
"pron(pers,3,sing)",7,0.03318
"pron(pers,1,plu)",7,0.03318
art(def),6,0.02844
n(plu),6,0.02844
interj(),5,0.0237
"pron(pers,2,plu)",5,0.0237
adv(neg),5,0.0237
"v(participle,past)",4,0.01896
conj(subord),4,0.01896
art(indef),3,0.01422
"pron(pers,1,sing)",2,0.00948
"v(fin,past,lex)",2,0.00948
pron(rel),1,0.00474
"v(fin,past,aux_cop)",1,0.00474
v(imp),1,0.00474
v(prtcl),1,0.00474
"pron(pers,3,plu)",1,0.00474
n(prop),1,0.00474
"pron(refl,3,sing)",1,0.00474
art(def)+n(sing),1,0.00474
adv(gener)+adv(gener),1,0.00474
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00474
conj(comp),1,0.00474
pron(dem),1,0.00474
