POS,Nombre d'apparitions,Frequence d'apparition
n(sing),29,0.16384
adv(gener),16,0.0904
adp(),14,0.0791
"v(fin,pres,lex)",10,0.0565
conj(coord),10,0.0565
adj(),10,0.0565
"pron(pers,2,sing)",9,0.05085
art(def),8,0.0452
"v(fin,pres,aux_cop)",8,0.0452
n(prop),7,0.03955
"v(participle,past)",6,0.0339
pron(poss),5,0.02825
v(infin),4,0.0226
adv(neg),4,0.0226
pron(rel),3,0.01695
punc(quest),3,0.01695
adv(dem),3,0.01695
pron(dem),3,0.01695
adv(resum),3,0.01695
"pron(pers,2,plu)",3,0.01695
conj(subord),2,0.0113
v(imp),2,0.0113
pronadv(dem),2,0.0113
"pron(pers,3,sing)",2,0.0113
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00565
art(indef),1,0.00565
num(indef),1,0.00565
pronadv(prep),1,0.00565
adv(indef),1,0.00565
"v(fin,pres,aux_cop)+pron(indef)",1,0.00565
interj(),1,0.00565
"pron(pers,3,sing)+conj(subord)",1,0.00565
adv(),1,0.00565
"v(fin,past,aux_cop)",1,0.00565
"v(fin,past,lex)",1,0.00565
