POS,Nombre d'apparitions,Frequence d'apparition
n(sing),35,0.11745
"v(fin,pres,aux_cop)",24,0.08054
v(infin),22,0.07383
adv(gener),21,0.07047
"pron(pers,1,sing)",20,0.06711
"v(fin,pres,lex)",19,0.06376
adp(),16,0.05369
adj(),14,0.04698
pron(poss),13,0.04362
adv(neg),13,0.04362
art(indef),8,0.02685
"pron(pers,2,plu)",8,0.02685
conj(subord),8,0.02685
"v(participle,past)",8,0.02685
adv(dem),7,0.02349
n(plu),6,0.02013
punc(hyphen),6,0.02013
art(def),6,0.02013
"pron(pers,2,plu)+pron(pers,3,sing)",3,0.01007
interj(),3,0.01007
"pron(pers,2,sing)",3,0.01007
pron(dem),3,0.01007
pron(rel),2,0.00671
"v(fin,past,aux_cop)",2,0.00671
"pron(pers,3,sing)",2,0.00671
pron(inter),2,0.00671
pronadv(dem),2,0.00671
v(imp),2,0.00671
misc(),2,0.00671
conj(comp),2,0.00671
"v(fin,past,lex)",2,0.00671
conj(coord),2,0.00671
adv(resum),2,0.00671
adp()+art(def),1,0.00336
punc(hyph),1,0.00336
pron(indef),1,0.00336
"pron(refl,1,sing)",1,0.00336
"pron(pers,1,sing)+adv(neg)",1,0.00336
"pron(pers,3,plu)",1,0.00336
art(def)+adp(),1,0.00336
num(card),1,0.00336
pronadv(prep),1,0.00336
n(prop),1,0.00336
