POS,Nombre d'apparitions,Frequence d'apparition
n(sing),110,0.24831
adp(),45,0.10158
adv(gener),33,0.07449
adj(),27,0.06095
"v(fin,pres,lex)",26,0.05869
art(def),26,0.05869
pron(poss),19,0.04289
conj(coord),17,0.03837
"v(participle,past)",15,0.03386
interj(),14,0.0316
n(prop),13,0.02935
"v(fin,pres,aux_cop)",11,0.02483
"pron(pers,3,sing)",10,0.02257
v(infin),9,0.02032
n(plu),8,0.01806
conj(comp),5,0.01129
art(indef),4,0.00903
conj(subord),4,0.00903
adv(dem),4,0.00903
num(indef),4,0.00903
misc(),3,0.00677
"pron(pers,2,plu)",3,0.00677
v(imp),3,0.00677
adv(neg),3,0.00677
pron(indef),3,0.00677
"pron(pers,1,plu)",3,0.00677
"v(fin,past,lex)",2,0.00451
pron(dem),2,0.00451
adp()+adv(gener),2,0.00451
"v(fin,past,aux_cop)",2,0.00451
"pron(refl,3,sing)",2,0.00451
"pron(pers,1,sing)",2,0.00451
num(ord),2,0.00451
num(card),1,0.00226
art(def)+adv(gener),1,0.00226
pronadv(rel),1,0.00226
"pronadv(pers)+v(fin,pres,lex)",1,0.00226
adp()+art(def),1,0.00226
"pron(rel)+pron(pers,3,sing)",1,0.00226
art(def)+n(sing),1,0.00226
